date,y_true,q10,q50,q90,evaluation_fold,lower,upper,method
2024-07-14,33.54,33.64418383824784,36.65053947184768,38.36720781856274,7.0,34.4397346720525,38.56079266822063,Asymmetric PID
2024-07-15,36.3,32.44263955360394,35.270018054584895,37.89480136739759,7.0,33.09944249442644,38.076767789523245,Asymmetric PID
2024-07-16,34.0,32.130316728278366,34.10783427378255,36.06124952357891,7.0,32.80147916817995,36.23161910408529,Asymmetric PID
2024-07-17,36.45,32.56949588815677,35.54403691079954,37.580158322524596,7.0,33.25499431817178,37.73895253252619,Asymmetric PID
2024-07-18,34.8,32.988123376462056,35.261184344327894,36.98478050936153,7.0,33.68793440725829,37.1320207059944,Asymmetric PID
2024-07-19,35.21,33.82976812672366,36.26592286687428,38.24839957827011,7.0,34.5438684877938,38.38410700550444,Asymmetric PID
2024-07-20,31.46,32.79044733237348,34.6607496648176,36.239181037276005,7.0,33.5216069389076,36.363376826721165,Asymmetric PID
2024-07-21,27.65,29.189382301693524,31.5620413174899,33.518731684095584,7.0,29.78272143653218,33.63143685579783,Asymmetric PID
2024-07-22,32.51,28.274030936050373,30.427386610557647,33.49676579238933,7.0,28.71889540730534,33.59800125562223,Asymmetric PID
2024-07-23,32.49,29.777305117241916,30.73064335640222,32.981097252009945,7.0,30.23658583804997,33.070883806057545,Asymmetric PID
2024-07-24,35.01,31.365540937645026,33.715175219073394,35.73699170070898,7.0,31.839213694596058,35.81535003564193,Asymmetric PID
2024-07-25,34.57,32.197704013325435,34.2620858578599,36.19901100694574,7.0,32.68574471674639,36.26596170439029,Asymmetric PID
2024-07-26,35.68,33.450412052924705,35.52597747463267,37.978809157782166,7.0,33.952796736037314,38.03437269168222,Asymmetric PID
2024-07-27,32.27,32.30021291129843,34.51325119851192,36.565137124171464,7.0,32.816917729384336,36.60933386154373,Asymmetric PID
2024-07-28,31.47,28.95289635875288,31.43779849755046,33.32184209868814,7.0,29.33591704161828,33.35469230037049,Asymmetric PID
2024-07-29,36.53,30.04336360748644,32.03597191652962,34.51495157782777,7.0,30.44077043691691,34.5364753992208,Asymmetric PID
2024-07-30,33.61,32.40204360528137,34.07067019167774,35.59114320605036,7.0,32.81381232224337,35.75028813405953,Asymmetric PID
2024-07-31,36.54,32.34590342739227,35.259747546332534,36.94625245385556,7.0,32.77200989656166,37.0940107849037,Asymmetric PID
2024-08-01,34.73,32.924609336073594,35.446613980708065,37.36770649033675,7.0,33.378943804829184,37.504098731127186,Asymmetric PID
2024-08-02,36.41,33.31548978568112,36.16267441513586,38.071656407447634,7.0,33.78411410376792,38.196702957804526,Asymmetric PID
2024-08-03,35.1,32.72537572053528,34.80720337706614,36.50000337604245,7.0,33.20945736984322,36.613724529657624,Asymmetric PID
2024-08-04,34.04,31.850919463825214,34.12008784858367,35.493545287116504,7.0,32.349243544430735,35.59596123228958,Asymmetric PID
2024-08-05,36.46,32.92193560565927,35.25727536990758,37.483149348032875,7.0,33.43447858831853,37.574280168404734,Asymmetric PID
2024-08-06,33.7,32.6296571397304,34.660076897402114,36.28024229505543,7.0,33.15639561397281,36.36010797033511,Asymmetric PID
2024-08-07,33.23,32.60137836576985,35.33677777389962,37.165205590457674,7.0,33.143890855672666,37.23382599714276,Asymmetric PID
2024-08-08,27.63,30.213670285264897,32.82845231523901,34.711585861481566,7.0,30.777932205625948,34.76898077357216,Asymmetric PID
2024-08-09,25.75,27.520183384039576,30.592208198971075,33.05459335379649,7.0,27.944550038256093,33.100782443502816,Asymmetric PID
2024-08-10,23.79,24.4868557445235,26.808134495820706,29.09032312785677,7.0,24.77771647563674,29.12532596630048,Asymmetric PID
2024-08-11,24.14,22.837405599190046,25.28415164542401,27.51843557067892,7.0,22.995515578360394,27.54227162858817,Asymmetric PID
2024-08-12,28.24,25.55669499788996,27.487989901762575,30.668687709557915,7.0,25.72920416032686,30.6813763579563,Asymmetric PID
2024-08-13,25.88,27.330211208461833,28.257595024888147,30.1660421277694,7.0,27.518285911493532,30.167602638658778,Asymmetric PID
2024-08-14,25.7,24.9196484729611,27.5081938406776,29.70716000087473,7.0,24.97547007242832,29.697611547912036,Asymmetric PID
2024-08-15,25.55,25.404689130209334,26.53903000586055,27.81834623143005,7.0,25.474958500330466,27.79770789059814,Asymmetric PID
2024-08-16,28.05,26.14972195097841,26.78832478092638,28.805646472501795,7.0,26.234413769625384,28.73909251070241,Asymmetric PID
2024-08-17,28.54,25.569247443067596,26.806647593633514,28.18728955472273,7.0,25.6683365177431,28.109683566651533,Asymmetric PID
2024-08-18,29.57,26.726529744165553,28.325792756914414,29.665578383610743,7.0,26.839991011114826,29.723980115839694,Asymmetric PID
2024-08-19,31.83,29.056448756754044,31.040093807461126,32.885768286269226,7.0,29.184257280084484,32.933062809201815,Asymmetric PID
2024-08-20,29.35,28.627968293336853,31.096983013116144,32.71516698105856,7.0,28.770099264145397,32.751373500992585,Asymmetric PID
2024-08-21,32.03,27.550473712668577,30.161305087376725,31.981055487666815,7.0,27.706902448176756,32.00619311325826,Asymmetric PID
2024-08-22,30.3,28.133325816285833,30.289782305145728,31.648402776479138,7.0,28.3040277589824,31.77425624384759,Asymmetric PID
2024-08-23,31.9,28.62544706282478,30.821998333569006,31.93911134912951,7.0,28.810397779615855,32.05383923811096,Asymmetric PID
2024-08-24,29.65,28.604007068814276,30.28442738938466,30.876349317458327,7.0,28.80318225018095,30.9799710635971,Asymmetric PID
2024-08-25,29.78,28.23267792186573,30.387875455525688,31.16877450581449,7.0,28.447244632130648,31.261309445704452,Asymmetric PID
2024-08-26,31.38,29.120632464230056,31.13064779323376,32.786845633220935,7.0,29.35097720399693,32.86831300517979,Asymmetric PID
2024-08-27,29.79,28.354712136489972,29.986336053537574,30.895479516686137,7.0,28.599209145411034,30.96589846142383,Asymmetric PID
2024-08-28,32.16,29.290783340472558,30.958072886521343,32.1217820061992,7.0,29.549408795050393,32.18117156748042,Asymmetric PID
2024-08-29,31.15,29.030078768231437,30.70522236996498,31.730373603558704,7.0,29.302808964440217,31.77875272885963,Asymmetric PID
2024-08-30,32.13,29.790234083564993,31.70291111334874,33.09755754510458,7.0,30.07704543605103,33.13494508626388,Asymmetric PID
2024-08-31,29.46,29.28422444749444,31.015654097383955,32.229538620763776,7.0,29.58509348878362,32.25595333462796,Asymmetric PID
2024-09-01,28.61,26.31462023266625,29.922116267463657,31.58028375194268,7.0,26.486341980187976,31.560899588933815,Asymmetric PID
2024-09-02,31.8,25.994746913596554,29.670943488692515,32.64622042468419,7.0,26.18059424349182,32.61590066565001,Asymmetric PID
2024-09-03,30.04,27.373190468419438,30.37011579790834,31.87825352302832,7.0,27.57313951552114,31.837016643654984,Asymmetric PID
2024-09-04,30.44,28.1118166299536,31.202867251231126,33.05974527905601,7.0,28.32584364853405,33.0076096625633,Asymmetric PID
2024-09-05,28.68,26.349973105639183,29.410379162664128,30.816484916773362,7.0,26.578054468612024,30.75346885453254,Asymmetric PID
2024-09-06,31.67,27.032158126740594,29.705516874546674,31.425379583749855,7.0,27.27427032486959,31.34988551467357,Asymmetric PID
2024-09-07,29.55,27.28648980919457,29.384037274382433,30.60501672402372,7.0,27.54260945030919,30.630530956584938,Asymmetric PID
2024-09-08,29.59,26.384155434199883,29.292396113701635,30.47810964032461,7.0,26.654259242417595,30.4927084227111,Asymmetric PID
2024-09-09,30.97,27.934761923034046,30.08495261412167,32.07446834257075,7.0,28.218826737989314,32.078170182132624,Asymmetric PID
2024-09-10,28.54,27.234072762690644,29.161221728796576,30.344871265831245,7.0,27.539675945451066,30.33769457747879,Asymmetric PID
2024-09-11,30.56,26.653760033800364,28.972518239366536,30.578394914999635,7.0,26.97327824606706,30.560358021820136,Asymmetric PID
2024-09-12,28.78,26.42936187291611,28.556616675617665,29.687700019090528,7.0,26.762772296313987,29.658821152959742,Asymmetric PID
2024-09-13,31.91,27.48820250758662,29.67303999925658,31.154377899679325,7.0,27.83548243623872,31.114675201867723,Asymmetric PID
2024-09-14,29.14,28.08517923029829,29.688142290084052,30.511612365834058,7.0,28.45370416922918,30.605499320941597,Asymmetric PID
2024-09-15,29.2,27.16624150956831,29.41858492303911,30.363849537384148,7.0,27.548590876545305,30.446859227609917,Asymmetric PID
2024-09-16,30.76,27.996351493217002,29.556102434314123,31.670489827439283,7.0,28.392502915450187,31.742640698801566,Asymmetric PID
2024-09-17,27.02,27.395544063105994,28.942305882455013,30.199394359041946,7.0,27.805475277385952,30.260704765763123,Asymmetric PID
2024-09-18,29.66,25.80830918681894,27.947186892827624,29.480146067196234,7.0,26.075835143738644,29.49578956024125,Asymmetric PID
2024-09-19,28.0,26.315237729736534,27.66665688963458,28.996893438292204,7.0,26.59660671780731,29.14563621667634,Asymmetric PID
2024-09-20,29.97,26.930091996179073,29.141695692928497,30.519994129992174,7.0,27.225281380077355,30.657860267636284,Asymmetric PID
2024-09-21,26.51,26.903137913096906,28.32897655753575,29.339741956767526,7.0,27.21212516850565,29.466750022608164,Asymmetric PID
2024-09-22,23.57,25.29796859012977,27.458751866182276,28.51997244477949,7.0,25.478525927750024,28.636140915371385,Asymmetric PID
2024-09-23,26.85,23.177077761398856,25.20933104884762,27.305924634094318,7.0,23.229899176628038,27.411271894225006,Asymmetric PID
2024-09-24,26.03,24.217122157746424,25.009695529850713,26.548587134414557,7.0,24.283897772748954,26.643131477713755,Asymmetric PID
2024-09-25,27.9,24.98523209861465,26.872239949464028,28.28006737608684,7.0,25.06593840035571,28.328982293558607,Asymmetric PID
2024-09-26,26.26,25.29746430637839,26.721804133123197,27.989610867513793,7.0,25.39207789801823,28.02775918435147,Asymmetric PID
2024-09-27,28.75,25.96302911512735,27.587801152560278,29.27250114733023,7.0,26.07152671525413,29.299900887294395,Asymmetric PID
2024-09-28,26.01,25.96070775382295,27.09857355080589,28.00005213121797,7.0,26.08306619569215,28.016721229297254,Asymmetric PID
2024-09-29,26.5,23.950137522388175,26.045929060034492,27.218430787949977,7.0,23.946664283434345,27.224387090944905,Asymmetric PID
2024-09-30,28.87,25.496425946836915,26.790961662175985,28.694129157509373,7.0,25.506882607550317,28.689390424611258,Asymmetric PID
2024-10-01,25.58,24.532874569965475,25.728328408286533,25.99269690710595,8.0,24.55723757847842,26.08523108764132,Asymmetric PID
2024-10-02,26.73,23.917631827711443,25.833761436396195,26.569704738660505,8.0,23.955877748316315,26.65149119111802,Asymmetric PID
2024-10-03,24.74,22.623693605854047,24.162225872726456,25.08274811450296,8.0,22.675799118237464,25.286143266556763,Asymmetric PID
2024-10-04,25.01,22.942793085198048,25.054008205986506,25.821190961082486,8.0,23.00873498368157,26.013783565029385,Asymmetric PID
2024-10-05,23.54,21.745001608601225,23.064254472484986,23.61645994972494,8.0,21.82475680138846,23.79826844981542,Asymmetric PID
2024-10-06,23.11,20.878349519499846,22.350614732831065,22.97861694553588,8.0,20.973086279031666,23.14965969492252,Asymmetric PID
2024-10-07,24.63,21.89445537814146,23.542356930834984,24.59922114765374,8.0,22.00456140362304,24.759516408993232,Asymmetric PID
2024-10-08,22.15,21.520920667143358,22.40382604499862,23.08066259112865,8.0,21.644771387398322,23.205640703073556,Asymmetric PID
2024-10-09,23.74,20.90956684001101,22.336035074410642,23.48608897504059,8.0,21.047139611368923,23.600355855146645,Asymmetric PID
2024-10-10,22.26,20.58084389342134,21.649842074811065,22.288000437954963,8.0,20.732116182423717,22.52327639254632,Asymmetric PID
2024-10-11,22.61,20.765033966952945,22.19331012891023,23.2931484090888,8.0,20.944981855460295,23.517658139122748,Asymmetric PID
2024-10-12,20.64,19.980034312423452,20.89560219797323,21.40844352788835,8.0,20.178500991027573,21.622205415468077,Asymmetric PID
2024-10-13,20.05,18.41684941275187,20.188246757276275,20.970966156281264,8.0,18.666056593492556,21.173998493045218,Asymmetric PID
2024-10-14,21.15,18.16059381663907,20.458882280267513,22.34120794611086,8.0,18.42341146908691,22.5335289338286,Asymmetric PID
2024-10-15,19.2,18.27223941154336,19.518122295615186,20.47744753189233,8.0,18.548645542684227,20.659075283055312,Asymmetric PID
2024-10-16,18.67,18.313909935290326,19.779128140406865,20.826055673888426,8.0,18.603882658116966,20.99700821229581,Asymmetric PID
2024-10-17,18.38,16.80643618717987,17.96729811931396,18.94654285107722,8.0,17.109953720011323,19.08225027831155,Asymmetric PID
2024-10-18,17.26,17.40301003181519,18.477921267877313,19.470331270574057,8.0,17.720050697621836,19.595399268892702,Asymmetric PID
2024-10-19,16.36,15.959018992211032,16.902984980571844,17.377638503954913,8.0,16.1521710668241,17.49208483454567,Asymmetric PID
2024-10-20,16.83,15.447671986734965,16.297242835146662,16.889371831904555,8.0,15.65441028873724,16.991598408334482,Asymmetric PID
2024-10-21,17.55,16.495875279248015,17.381355561568437,18.802452243243838,8.0,16.7161777770937,18.894092415688746,Asymmetric PID
2024-10-22,16.99,16.093302455898336,16.645922126021343,17.220097108888286,8.0,16.327147224028305,17.301168381021654,Asymmetric PID
2024-10-23,16.51,16.30246134585984,16.99110557881332,18.01921895954473,8.0,16.549826564022094,18.089738750312545,Asymmetric PID
2024-10-24,16.53,15.173956873692386,16.26345228252938,16.784376577154234,8.0,15.298039470123205,16.844362221322598,Asymmetric PID
2024-10-25,16.17,15.701169413014211,16.507012767479075,17.22053321637057,8.0,15.838836753517008,17.270001965068726,Asymmetric PID
2024-10-26,15.76,14.665507734022073,15.65729034065708,15.937449479406116,8.0,14.816737642536735,15.976418500664977,Asymmetric PID
2024-10-27,15.83,14.544758753529408,15.560617545743566,16.14948308906793,8.0,14.709529160644648,16.17796946835413,Asymmetric PID
2024-10-28,17.71,15.381589073191908,16.617298603522258,17.67369656447244,8.0,15.559878015461141,17.691717305217967,Asymmetric PID
2024-10-29,17.09,15.512647085440282,16.237879274417004,16.906681204951816,8.0,15.704432704703148,17.016979429193718,Asymmetric PID
2024-10-30,15.42,15.458371970161245,16.46206238637402,17.044910216779826,8.0,15.664080597720929,17.25273969031983,Asymmetric PID
2024-10-31,8.95,13.160592278332622,14.916831838664788,15.490441986286072,8.0,13.243332748622734,15.687684718709479,Asymmetric PID
2024-11-01,13.75,10.171302172684355,11.659298699969305,13.338443796017522,8.0,10.094633001537813,13.525117518918263,Asymmetric PID
2024-11-02,13.01,11.945293585459444,12.124248461160374,13.374566079424884,8.0,11.88225368124647,13.657396766401767,Asymmetric PID
2024-11-03,14.63,12.313011340707046,13.877970555043897,14.569463031420387,8.0,12.263578020313405,14.84167001854613,Asymmetric PID
2024-11-04,12.61,14.754164519821511,15.693487755418143,17.17684319204706,8.0,14.718315209515632,17.43844449921476,Asymmetric PID
2024-11-05,14.18,13.481377531115598,14.374243447643309,15.308645955342211,8.0,13.318823241376109,15.559659514995971,Asymmetric PID
2024-11-06,14.16,14.326447543788237,14.500473802433433,15.767063542504255,8.0,14.182410478535285,16.0075072002073,Asymmetric PID
2024-11-07,13.86,12.081984722461957,13.021302592437342,13.811639024567253,8.0,11.811495470421498,14.04153053956533,Asymmetric PID
2024-11-08,13.53,14.122498258924677,14.494225136406238,15.262423905677881,8.0,13.86573400716829,15.481780951457939,Asymmetric PID
2024-11-09,12.57,11.358314383753104,12.83614332157425,13.31570807874457,8.0,10.96518774068332,13.522932482366146,Asymmetric PID
2024-11-10,12.46,11.321461092313937,13.162532493026632,13.737562010293235,8.0,10.942133844785277,13.934287036605827,Asymmetric PID
2024-11-11,12.95,11.901696061760303,13.766480869346772,15.479605128580365,8.0,11.536144288479997,15.665848197100349,Asymmetric PID
2024-11-12,13.92,12.381723211353346,13.864127996311112,14.629102757119568,8.0,12.029923107653737,14.8048812037932,Asymmetric PID
2024-11-13,14.15,13.779632953526491,14.554693676397445,15.283441469613186,8.0,13.44156083060236,15.44877254735248,Asymmetric PID
2024-11-14,13.78,12.96132254507183,13.784749152968637,13.917068132756873,8.0,12.636954829224143,14.071969011971072,Asymmetric PID
2024-11-15,13.68,13.438449666137277,14.233889223542015,15.260234129515265,8.0,13.127762898023269,15.404721898637911,Asymmetric PID
2024-11-16,13.26,12.540133152620378,13.382842107982807,14.011397493767706,8.0,12.243103986509924,14.145489159779391,Asymmetric PID
2024-11-17,13.73,12.471365687983948,13.348686899635752,14.217557351399405,8.0,12.187970891022148,14.341269840346216,Asymmetric PID
2024-11-18,13.75,13.290082120567234,14.012462801618613,15.114692501919727,8.0,13.020298572043158,15.228042659427457,Asymmetric PID
2024-11-19,13.56,13.068439011833096,13.81954450462194,14.714187938768713,8.0,12.812243702454605,14.817192530552852,Asymmetric PID
2024-11-20,14.15,13.323328957031379,14.147299128936407,15.013889766747113,8.0,13.080698988206,15.106565479118672,Asymmetric PID
2024-11-21,14.08,12.91906776629246,13.959669464107348,14.61488406418992,8.0,12.689980349414213,14.697247504557144,Asymmetric PID
2024-11-22,14.1,13.449113260624241,14.22105415738882,15.276087054927604,8.0,13.233545716366379,15.348154752293592,Asymmetric PID
2024-11-23,13.42,12.806346068701838,13.707079160858473,14.485722825456518,8.0,12.604275826315444,14.547511230912795,Asymmetric PID
2024-11-24,13.05,12.778474891968452,13.812294127579959,14.480539581005509,8.0,12.589879488586819,14.532065068221607,Asymmetric PID
2024-11-25,12.62,12.948812601849024,13.889047718291788,15.312125583156611,8.0,12.773669681797774,15.350695837318108,Asymmetric PID
2024-11-26,12.8,12.20345488233706,13.046629526916988,13.907913050050055,8.0,11.906992863115784,13.921670397707652,Asymmetric PID
2024-11-27,11.94,11.808960044268389,12.99466104458611,14.253046819891027,8.0,11.526020233881965,14.256589910621585,Asymmetric PID
2024-11-28,10.46,8.847077168952728,11.216664525441924,12.573621335309465,8.0,8.577636854097088,12.566966237911577,Asymmetric PID
2024-11-29,10.6,10.805160088603925,11.91392521903131,13.223087612582077,8.0,10.549196664516266,13.206250320821528,Asymmetric PID
2024-11-30,11.51,10.35623058652685,10.942527388327656,11.844662750017712,8.0,10.112530305189528,11.81765918309384,Asymmetric PID
2024-12-01,12.87,11.533714172425995,11.73116606730012,12.314407608345881,8.0,11.303445895182866,12.277253611354206,Asymmetric PID
2024-12-02,13.33,13.112701913607001,13.22496468712384,14.189327307395843,8.0,12.895843357175318,14.259184618340845,Asymmetric PID
2024-12-03,14.32,13.111094786844422,13.193180088961824,13.8664778314869,8.0,12.907623773739074,13.926137899318029,Asymmetric PID
2024-12-04,14.11,13.741440630535667,13.909673162930975,15.172300076851432,8.0,13.551335088397266,15.326867078922772,Asymmetric PID
2024-12-05,12.53,12.418178634502997,13.435752096613198,14.260213581838585,8.0,12.242607846533152,14.404534701744607,Asymmetric PID
2024-12-06,13.16,12.046278949813665,12.695422127637077,13.90789741901436,8.0,11.884029800808953,14.041989085026044,Asymmetric PID
2024-12-07,13.28,11.968878039260527,12.590079383468847,13.260337923523764,8.0,11.819928768261946,13.384216487005506,Asymmetric PID
2024-12-08,13.36,12.647225438770942,13.511122207478167,13.95245189968955,8.0,12.511554387311955,14.0661336355794,Asymmetric PID
2024-12-09,13.4,13.321950861062813,14.130654956995414,15.133165017084568,8.0,13.199536472524361,15.233957512823036,Asymmetric PID
2024-12-10,13.92,13.12709694762037,13.6183808573572,14.231262741130806,8.0,13.017917766591104,14.307308226500794,Asymmetric PID
2024-12-11,13.89,13.910546866607483,14.07036221917814,14.707377027753825,8.0,13.81618335482149,14.773274056532646,Asymmetric PID
2024-12-12,13.93,12.649513679594257,13.311442461433568,13.727030609825748,8.0,12.568342765584623,13.782795155971744,Asymmetric PID
2024-12-13,13.64,13.319917228295008,13.44773473773054,14.342229549407566,8.0,13.251917756486383,14.489523381526327,Asymmetric PID
2024-12-14,13.3,12.661716123762726,13.197819509067994,13.754006970138857,8.0,12.606867037279631,13.891120174111165,Asymmetric PID
2024-12-15,12.89,12.729013170916215,13.386573792234634,14.049783477419629,8.0,12.68729351096863,14.176732278902932,Asymmetric PID
2024-12-16,13.01,12.861444109507879,13.704761458161041,14.883822920519112,8.0,12.832833014781773,15.000623469707913,Asymmetric PID
2024-12-17,13.01,12.506430931659672,13.224347902691388,13.93457391704603,8.0,12.490907637712397,14.041242289139955,Asymmetric PID
2024-12-18,12.67,12.769408122975367,13.385323294537315,14.466047296199136,8.0,12.766951961635888,14.562599491867255,Asymmetric PID
2024-12-19,13.46,11.814929089903542,12.79211244186754,13.381675732303302,8.0,11.693243999462991,13.468127678144754,Asymmetric PID
2024-12-20,13.17,12.7606071907496,13.147654891614554,14.373527541639174,8.0,12.652052048214598,14.44989509064012,Asymmetric PID
2024-12-21,13.0,12.311029862016142,13.05527769226769,13.761625004190057,8.0,12.215583674714185,13.827923936177,Asymmetric PID
2024-12-22,12.65,12.243508732546967,13.014223978908941,13.75560684545201,8.0,12.161150605261389,13.81185286754152,Asymmetric PID
2024-12-23,19.57,12.596243800171564,13.463081054964412,14.505487448838252,8.0,12.528554751110162,14.551696195883132,Asymmetric PID
2024-12-24,10.59,15.367352812228336,16.1060296713928,16.982448176624832,8.0,15.312710322707531,17.133983944791098,Asymmetric PID
2024-12-25,9.59,10.243547007867116,13.376809343276632,15.308551318353622,8.0,10.070264813212507,15.450002790024806,Asymmetric PID
2024-12-26,10.78,8.373909531488387,9.967142099864706,12.069131062097334,8.0,8.082544023297967,12.20051411656145,Asymmetric PID
2024-12-27,11.34,9.630570972544051,10.525877375284553,12.041788491460748,8.0,9.352402724262275,12.163118934858343,Asymmetric PID
2024-12-28,11.84,9.913112040407006,11.200851803857875,12.21285343257145,8.0,9.648119497001218,12.309564493069358,Asymmetric PID
2024-12-29,12.2,10.881488378744473,12.09192208011967,12.997104218476265,8.0,10.629650085675944,13.083794062539086,Asymmetric PID
2024-12-30,11.85,13.536566964626367,14.798298599935876,16.20198151120166,8.0,13.297861567223814,16.278665728207816,Asymmetric PID
2024-12-31,11.51,10.8574757787349,11.413988237023528,12.296132423432784,8.0,10.495384052860787,12.362826531388363,Asymmetric PID
2025-01-01,11.41,10.24650161898076,10.923222269201581,12.536028976293059,9.0,9.897609950017943,12.59274842226688,Asymmetric PID
2025-01-02,12.85,10.606759026575327,11.767201541660762,12.502563519747158,9.0,10.27104572629009,12.54431253375878,Asymmetric PID
2025-01-03,13.08,12.518973620732531,12.605208107226774,13.874382749638604,9.0,12.196417101986349,14.006167594782573,Asymmetric PID
2025-01-04,12.67,12.52057546476735,13.161309150398882,13.874952683329631,9.0,12.218122048647496,13.996731999572162,Asymmetric PID
2025-01-05,13.18,12.83116303637966,13.40975296227871,14.019034700626689,9.0,12.543014779392017,14.130824103271838,Asymmetric PID
2025-01-06,13.17,13.818593309797809,15.065928077503106,16.320411558023093,9.0,13.545139489797094,16.422226591013278,Asymmetric PID
2025-01-07,12.68,12.352731406650594,13.04190328173914,13.882003208049206,9.0,11.96189611506173,13.973859344399662,Asymmetric PID
2025-01-08,13.87,12.123042180964102,12.600945838867004,13.6319989176027,9.0,11.745366801635216,13.71391155983254,Asymmetric PID
2025-01-09,13.79,12.72583609247964,13.590286329463556,14.460272053634018,9.0,12.361299006700998,14.63678062630704,Asymmetric PID
2025-01-10,13.37,12.811228147704893,13.762240539015554,15.015855813334403,9.0,12.461409653773096,15.18237418347188,Asymmetric PID
2025-01-11,13.14,12.521451335639483,13.515173681427635,14.159972005137142,9.0,12.184728198516048,14.316515813555075,Asymmetric PID
2025-01-12,13.3,12.462813213243258,13.661292384123708,14.504295921983772,9.0,12.139164113652141,14.65088073814825,Asymmetric PID
2025-01-13,13.44,12.996213424855071,14.07124642922426,15.239252318571683,9.0,12.685617142095824,15.375893641032729,Asymmetric PID
2025-01-14,13.44,12.584133609962036,13.224438380039711,14.03613225427376,9.0,12.286569021300199,14.162845511095764,Asymmetric PID
2025-01-15,13.56,12.67241024349056,13.44824319367375,14.678648052016094,9.0,12.387856323552894,14.795448601204894,Asymmetric PID
2025-01-16,13.65,12.264365050574233,13.683613709332473,14.543728510112626,9.0,11.992800870748747,14.645620493495604,Asymmetric PID
2025-01-17,13.05,12.676137341611145,13.585986235325347,14.980544013125375,9.0,12.417542069451898,15.07255379640285,Asymmetric PID
2025-01-18,13.01,11.896923938017242,13.067594333789108,13.892655546547648,9.0,11.65127683665383,13.974798280079094,Asymmetric PID
2025-01-19,13.58,11.376998107881516,12.75543635922127,13.854385637021059,9.0,11.144278535433248,13.926676402782693,Asymmetric PID
2025-01-20,14.21,11.995275181095746,14.16133894590818,15.766139327210556,9.0,11.77546259009042,15.828593139206058,Asymmetric PID
2025-01-21,15.08,12.45741393768697,13.79335286143946,14.653438872856906,9.0,12.25048787448424,14.706070677524963,Asymmetric PID
2025-01-22,14.85,14.15643472551406,14.889101079607208,16.086572168274024,9.0,13.96237482973332,16.232928407237047,Asymmetric PID
2025-01-23,15.06,12.665301785374247,14.35201785034566,15.533589824705812,9.0,12.484087789327017,15.665067867783957,Asymmetric PID
2025-01-24,13.5,13.736442469970115,14.622867083014148,15.510740134137773,9.0,13.576118426215487,15.632366303416074,Asymmetric PID
2025-01-25,14.22,12.373170885065807,13.520874387543401,14.661269757922023,9.0,12.098641077171969,14.773059160567172,Asymmetric PID
2025-01-26,15.29,13.65727491716665,14.417549782378913,15.418414243018468,9.0,13.395633683211972,15.512368428843784,Asymmetric PID
2025-01-27,15.9,13.90760968979486,15.663501143544577,16.958382552578666,9.0,13.658836544773362,17.017078337058027,Asymmetric PID
2025-01-28,19.91,14.392140166347026,15.698917672260702,16.54886489352187,9.0,14.15621471849177,16.59776882670585,Asymmetric PID
2025-01-29,17.26,16.69096288902693,18.028966356431415,19.04847769609141,9.0,16.46786483924325,19.211050242931485,Asymmetric PID
2025-01-30,16.33,14.967168163762775,18.001083278587252,18.51628940370955,9.0,14.756877305065949,18.669024907210478,Asymmetric PID
2025-01-31,14.5,14.128692914772943,15.576596666161407,17.370403236935424,9.0,13.931189131730234,17.513316829062838,Asymmetric PID
2025-02-01,14.56,13.405808465891234,14.442554632914293,15.29798674415688,9.0,13.221071734068296,15.431093488920848,Asymmetric PID
2025-02-02,14.79,13.345720052983216,14.712803645368728,15.599531740941774,9.0,13.173730438394811,15.722846634803249,Asymmetric PID
2025-02-03,14.48,13.804235436918416,15.33656048664319,16.77314567728649,9.0,13.644973095483383,16.886683649560606,Asymmetric PID
2025-02-04,14.51,14.108079813772243,15.484167242170352,16.629000555567615,9.0,13.961524990772705,16.70732482326431,Asymmetric PID
2025-02-05,14.5,14.448588216731242,15.140127076825657,15.759788464297156,9.0,14.314721246276001,15.82836546919711,Asymmetric PID
2025-02-06,14.38,13.904308832745844,14.676321944545304,15.64270130617738,9.0,13.783110137237916,15.701545778547292,Asymmetric PID
2025-02-07,14.16,13.923188699841749,13.88882987415072,14.872071392585028,9.0,13.814638789450017,14.921197997128306,Asymmetric PID
2025-02-08,13.64,13.60066759913434,13.710283407556982,14.410098616112197,9.0,13.504747071269271,14.431734653239957,Asymmetric PID
2025-02-09,14.18,13.579758515395142,13.771244942635683,14.478859371281121,9.0,13.49644805418854,14.490806674848569,Asymmetric PID
2025-02-10,14.35,14.137811848358666,14.194187912096922,15.377854194826845,9.0,14.067092224147421,15.380127235164217,Asymmetric PID
2025-02-11,13.98,14.540468700913191,15.1469491493477,15.976559440364854,9.0,14.48232076972698,15.969172623773794,Asymmetric PID
2025-02-12,14.03,14.018236576950919,14.159548258914047,14.895034814875935,9.0,13.83932418804346,14.878002484005906,Asymmetric PID
2025-02-13,14.35,13.417466654311584,14.065546294379686,14.678752992879268,9.0,13.251184689753583,14.65208942710111,Asymmetric PID
2025-02-14,14.04,14.055433875335096,14.037024229011342,15.179958102719713,9.0,13.901762901462222,15.143677518496373,Asymmetric PID
2025-02-15,14.4,12.89463252746048,13.439271668833907,14.344668916524128,9.0,12.753553197317206,14.294811659540873,Asymmetric PID
2025-02-16,14.08,12.957968269644692,13.787939165575391,14.53745565698581,9.0,12.837525550587369,14.574685322064331,Asymmetric PID
